0.8	249	100	1.835	3.95487309567955e-10	1.53970725058628e-10	-2.91109477046924e-10	5.58782622767034e-09
0.8	250	100	1.835	3.900205713947e-10	1.34013022901058e-10	-2.86918482600129e-10	5.58441178071498e-09
0.8	251	100	1.835	3.84617893089967e-10	1.22606591546059e-10	-2.8281151570178e-10	5.58057992898945e-09
0.8	252	100	1.835	3.7935166119496e-10	1.1282230705234e-10	-2.78786942677324e-10	5.57634637808617e-09
0.8	253	100	1.835	3.74147379744727e-10	1.14868781153632e-10	-2.74841393285926e-10	5.57177715217771e-09
0.8	254	100	1.835	3.69065444871808e-10	9.17689257917687e-11	-2.70972725286085e-10	5.56680251742858e-09
0.8	255	100	1.835	3.64059893342983e-10	8.87843132346688e-11	-2.67180354371611e-10	5.56149335801758e-09
0.8	256	100	1.835	3.59146157258294e-10	5.1630699715588e-11	-2.63462511675423e-10	5.55582454595308e-09
0.8	257	100	1.835	3.54336782137921e-10	5.3007820355333e-11	-2.5981647046518e-10	5.54982631653533e-09
0.8	258	100	1.835	3.49593576309815e-10	2.55142573735156e-11	-2.5624172643152e-10	5.54354941421182e-09
0.8	259	100	1.835	3.44946626817944e-10	2.19256834910198e-11	-2.52735153876664e-10	5.53693450178876e-09
0.8	260	100	1.835	3.40361405726242e-10	7.62634400075513e-12	-2.4929569280116e-10	5.53005286519308e-09
0.8	261	100	1.835	3.35868777234793e-10	1.04838360215354e-12	-2.45922338297132e-10	5.52280756233055e-09
0.8	262	100	1.835	3.31456639912631e-10	-2.63504773556633e-11	-2.42613869058911e-10	5.51540023993068e-09
