0.90	39	50	1.619437	-2.932084249951394e-06	-2.901976752012203e-06	-2.270782872959565e-06	0.000000000000000e+00	0.000000000000000e+00	-6.826815777905004e-06
0.90	40	50	1.619437	-2.578503168981783e-06	-2.552054906068690e-06	-1.991943998080892e-06	0.000000000000000e+00	0.000000000000000e+00	-6.046268697046386e-06
0.90	41	50	1.619437	-2.272266906078180e-06	-2.248956938899482e-06	-1.750616764994994e-06	0.000000000000000e+00	0.000000000000000e+00	-5.358096815011315e-06
0.90	42	50	1.619437	-2.026319798953402e-06	-2.005711701058566e-06	-1.565504379019700e-06	0.000000000000000e+00	0.000000000000000e+00	-4.760105067003195e-06
0.90	43	50	1.619437	-1.800009729047147e-06	-1.781736247985499e-06	-1.388635411991856e-06	0.000000000000000e+00	0.000000000000000e+00	-4.245439571004539e-06
0.90	44	50	1.619437	-1.606299395939814e-06	-1.590050246025321e-06	-1.239013829978930e-06	0.000000000000000e+00	0.000000000000000e+00	-3.792904736954483e-06
0.90	45	50	1.619437	-1.439020922977541e-06	-1.424532867999595e-06	-1.110690725947272e-06	0.000000000000000e+00	0.000000000000000e+00	-3.397659153026034e-06
0.90	46	50	1.619437	-1.290114397978215e-06	-1.277163287016769e-06	-9.953299220377687e-07	0.000000000000000e+00	0.000000000000000e+00	-3.051398700049113e-06
0.90	47	50	1.619437	-1.160444796033389e-06	-1.148839075981734e-06	-8.954650080328364e-07	0.000000000000000e+00	0.000000000000000e+00	-2.746029336919698e-06
0.90	48	50	1.619437	-1.046199490040145e-06	-1.035775527014060e-06	-8.074725219575640e-07	0.000000000000000e+00	0.000000000000000e+00	-2.476897470016226e-06
0.90	49	50	1.619437	-9.449674819306253e-07	-9.355824719392558e-07	-7.293625700066642e-07	0.000000000000000e+00	0.000000000000000e+00	-2.238852126024149e-06
0.90	50	50	1.619437	-8.555839690060907e-07	-8.471167349810571e-07	-6.605313910279520e-07	0.000000000000000e+00	0.000000000000000e+00	-2.027686037964216e-06
0.90	51	50	1.619437	-7.761713960441341e-07	-7.685163200266132e-07	-5.993494459621829e-07	0.000000000000000e+00	0.000000000000000e+00	-1.840080360082652e-06
0.90	52	50	1.619437	-7.054868470524056e-07	-6.985522360558605e-07	-5.448858969581138e-07	0.000000000000000e+00	0.000000000000000e+00	-1.672951157938307e-06
0.90	53	50	1.619437	-6.424959519968354e-07	-6.362019400185659e-07	-4.963755561027128e-07	0.000000000000000e+00	0.000000000000000e+00	-1.523745844056457e-06
0.90	54	50	1.619437	-5.861765599579627e-07	-5.804534189968180e-07	-4.529943179454321e-07	0.000000000000000e+00	0.000000000000000e+00	-1.390282635904683e-06
0.90	55	50	1.619437	-5.357370099767778e-07	-5.305237179564770e-07	-4.141444609473410e-07	0.000000000000000e+00	0.000000000000000e+00	-1.270641765027669e-06
0.90	56	50	1.619437	-4.904746540024263e-07	-4.857176719719192e-07	-3.792847580452730e-07	0.000000000000000e+00	0.000000000000000e+00	-1.163187169028745e-06
0.90	57	50	1.619437	-4.497681780346596e-07	-4.454204179937804e-07	-3.479307180143110e-07	0.000000000000000e+00	0.000000000000000e+00	-1.066496286949992e-06
0.90	58	50	1.619437	-4.130949410319218e-07	-4.091148450013904e-07	-3.196826250384532e-07	0.000000000000000e+00	0.000000000000000e+00	-9.793289790227533e-07
0.90	59	50	1.619437	-3.799933219195140e-07	-3.763442270043882e-07	-2.941839069015018e-07	0.000000000000000e+00	0.000000000000000e+00	-9.006096650665540e-07
0.90	60	50	1.619437	-3.500611840401291e-07	-3.467106010068832e-07	-2.711241270381137e-07	0.000000000000000e+00	0.000000000000000e+00	-8.293975869433368e-07
0.90	61	50	1.619437	-3.229494880407913e-07	-3.198685810668067e-07	-2.502350070487935e-07	0.000000000000000e+00	0.000000000000000e+00	-7.648696299655811e-07
0.90	62	50	1.619437	-2.983510559717573e-07	-2.955141809035666e-07	-2.312797059422778e-07	0.000000000000000e+00	0.000000000000000e+00	-7.063047620103902e-07
0.90	63	50	1.619437	-2.759967869803148e-07	-2.733811340638326e-07	-2.140510599879519e-07	0.000000000000000e+00	0.000000000000000e+00	-6.530690360717628e-07
