0.0100334448161	0.349065850399	0.00196373147581	0.0180008131234	0.430017856379
0.0100334448161	0.364932479962	0.00195214316502	0.0180009668861	0.430017708316
0.0100334448161	0.380799109526	0.00194006330533	0.0180005074921	0.430017554879
0.0100334448161	0.39666573909	0.00192749512783	0.0180008792257	0.43001739628
0.0100334448161	0.412532368653	0.00191444156249	0.018000337733	0.430017232619
0.0100334448161	0.428398998217	0.00190090605742	0.0179999804176	0.43001706409
0.0100334448161	0.44426562778	0.00188689200792	0.0179997589957	0.430016890863
0.0100334448161	0.460132257344	0.0018724029953	0.0180001005845	0.43001671315
0.0100334448161	0.475998886908	0.00185744250776	0.0179997022808	0.430016531057
0.0100334448161	0.491865516471	0.00184201442211	0.0179993781168	0.430016344803
0.0100334448161	0.507732146035	0.00182612261992	0.0179991044924	0.430016154576
0.0100334448161	0.523598775598	0.00180977110146	0.0179988632735	0.430015960568
0.0100334448161	0.539465405162	0.00179296398418	0.0179986417826	0.430015762973
0.0100334448161	0.555332034725	0.00177570550125	0.017998432791	0.430015561991
0.0100334448161	0.571198664289	0.00175800000019	0.0179982345101	0.430015357825
0.0100334448161	0.587065293853	0.0017398519416	0.0179980505836	0.430015150679
0.0100334448161	0.602931923416	0.00172126589806	0.0179978900804	0.430014940764
0.0100334448161	0.61879855298	0.00170224655326	0.0179977674873	0.430014728289
0.0100334448161	0.634665182543	0.00168279870135	0.0179977027025	0.430014513469
0.0100334448161	0.650531812107	0.00166292724647	0.0179977210298	0.430014296521
0.0100334448161	0.666398441671	0.00164263720276	0.0179978531735	0.430014077662
0.0100334448161	0.682265071234	0.00162193348118	0.017996681856	0.430013857061
0.0100334448161	0.698131700798	0.00160082160834	0.0179965334777	0.430013635044
0.0100334448161	0.713998330361	0.00157930678141	0.0179965354557	0.430013411783
0.0100334448161	0.729864959925	0.00155739443631	0.0179967373601	0.430013187502
0.0100334448161	0.745731589488	0.00153508991596	0.0179958019718	0.430012962373
0.0100334448161	0.761598219052	0.00151239908665	0.0179956649381	0.430012736731
0.0100334448161	0.777464848616	0.00148932758467	0.0179958114739	0.43001251075
0.0100334448161	0.793331478179	0.00146588118312	0.0179792897706	0.43001228463
0.0100334448161	0.809198107743	0.00144206569676	0.0179949698911	0.430012058621
0.0100334448161	0.825064737306	0.00141788734147	0.0179951698169	0.430011832986
0.0100334448161	0.84093136687	0.00139335198193	0.0179944939442	0.430011607863
0.0100334448161	0.856797996434	0.00136846598783	0.0179943882883	0.430011383594
0.0100334448161	0.872664625997	0.00134323559808	0.0179948342706	0.430011160347
0.0100334448161	0.888531255561	0.00131766693401	0.0179938350746	0.43001093829
0.0100334448161	0.904397885124	0.00129176675045	0.0179940676237	0.430010717761
0.0100334448161	0.920264514688	0.00126554132282	0.0179934068846	0.430010498867
0.0100334448161	0.936131144252	0.00123899745061	0.017993467259	0.430010281944
0.0100334448161	0.951997773815	0.00121214164579	0.0179930274536	0.430010067095
0.0100334448161	0.967864403379	0.0011849808279	0.0179929750258	0.430009854651
